frame_index,frame_id,init_source,selected_method,yaw_policy,yaw_pred,yaw_obs_corrected,yaw_obs_delta_deg,accepted_yaw_delta_deg,yaw_obs_trusted,selected_yaw_source,refine_success,elapsed_ms,gt_east,gt_north,gt_alt,gt_yaw,init_east,init_north,init_alt,init_yaw,raw_refined_east,raw_refined_north,raw_refined_alt,raw_refined_yaw,selected_east,selected_north,selected_alt,selected_yaw,raw_delta_east_m,raw_delta_north_m,raw_delta_alt_m,applied_delta_east_m,applied_delta_north_m,applied_delta_alt_m,init_xy_error_m,raw_refined_xy_error_m,selected_xy_error_m,init_alt_error_m,raw_refined_alt_error_m,selected_alt_error_m,init_yaw_error_deg,raw_refined_yaw_error_deg,selected_yaw_error_deg,init_chamfer,raw_refined_chamfer,selected_chamfer,init_overlap,raw_refined_overlap,selected_overlap,feature_loss_initial,feature_loss_refined,feature_loss_drop,failure_reason,renderer_backend_init,renderer_backend_raw_refined,renderer_backend_selected,selected_yaw_score
86,000086.jpg,previous_frame_refine_only:000085.jpg,swap_xy_freeze_alt_constrained_yaw,constrained_search,29.014289089437142,28.83747227866357,-0.17681681077357325,0.0,True,prediction,True,142.81703599999673,254830.59738734123,3363877.7244151635,89.24,29.19999999999999,254829.69664677218,3363877.4475264833,88.805,29.014289089437142,254830.5789474215,3363878.2979165716,89.26101000979543,-151.16252772133643,254830.54703686034,3363878.329827132,88.805,29.014289089437142,0.8823006493330467,0.8503900882788002,0.4560100097954205,0.8503900882788002,0.8823006493330467,0.0,0.9423380040853332,0.5737977829619036,0.6075021174629056,0.43499999999998806,0.02101000979543244,0.43499999999998806,0.18571091056284672,179.6374722786636,0.18571091056284672,0.9170864820480347,0.9218236804008484,0.8544899225234985,0.868236832117404,0.8598658963437776,0.8695441319107663,0.0008974962208109597,0.0009602450008969754,-6.27487800860157e-05,,prototype,prototype,prototype,1.2709228921632507
87,000087.jpg,previous_frame_refine_only:000086.jpg,swap_xy_freeze_alt_constrained_yaw,constrained_search,29.014289089437142,28.829405005347922,-0.1848840840892194,0.0,True,prediction,True,179.88785500000404,254831.08525367052,3363878.5973365935,88.926,29.19999999999999,254830.54703686034,3363878.329827132,88.805,29.014289089437142,254830.94872139412,3363879.0173991616,89.00081843230873,-151.17059499465208,254831.2346088901,3363878.7315116664,88.805,29.014289089437142,0.40168453377555124,0.6875720294192433,0.19581843230872664,0.6875720294192433,0.40168453377555124,0.0,0.6010313192230943,0.44169403841018473,0.20077333439400658,0.12099999999999511,0.07481843230873153,0.12099999999999511,0.18571091056284672,179.62940500534796,0.18571091056284672,0.88081294298172,0.9334677457809448,0.8329603672027588,0.8654689608636977,0.8583839406207827,0.8669239203778677,0.0008063301308235774,0.0009425842436030507,-0.0001362541127794733,,prototype,prototype,prototype,1.3053592562490963
88,000088.jpg,previous_frame_refine_only:000087.jpg,swap_xy_freeze_alt_constrained_yaw,constrained_search,29.014289089437142,28.833317837257653,-0.18097125217948928,0.0,True,prediction,True,233.254688000045,254831.57311031688,3363879.470258257,88.766,29.19999999999999,254831.2346088901,3363878.7315116664,88.805,29.014289089437142,254832.19563386386,3363878.599470441,88.93995694257319,-151.16668216274235,254831.10256766446,3363879.69253664,88.805,29.014289089437142,0.961024973745225,-0.1320412252098322,0.13495694257318291,-0.1320412252098322,0.961024973745225,0.0,0.8126067565690597,1.0704237415317768,0.5204018325620803,0.03900000000000148,0.1739569425731844,0.03900000000000148,0.18571091056284672,179.63331783725766,0.18571091056284672,0.8782083988189697,0.9335513114929199,0.840998649597168,0.8735056000671169,0.8517765006921432,0.8719115734720416,0.0008223233162425458,0.0011872645506324868,-0.00036494123438994097,,prototype,prototype,prototype,1.3043737917130167
89,000089.jpg,previous_frame_refine_only:000088.jpg,swap_xy_freeze_alt_constrained_yaw,constrained_search,29.014289089437142,28.828851485419705,-0.18543760401743725,0.0,True,prediction,True,130.85104699996464,254832.06096688955,3363880.343179938,88.739,29.19999999999999,254831.10256766446,3363879.69253664,88.805,29.014289089437142,254832.08896965338,3363880.032988448,89.25003173947334,-151.1711485145803,254831.4430194722,3363880.678938628,88.805,29.014289089437142,0.9864019889209885,0.34045180818066,0.4450317394733361,0.34045180818066,0.9864019889209885,0.0,1.158389302347337,0.3114529099231393,0.7032729972639407,0.0660000000000025,0.5110317394733386,0.0660000000000025,0.18571091056284672,179.62885148541972,0.18571091056284672,0.948554277420044,0.9095699787139893,0.8715977668762207,0.8536774247561639,0.8634727280338231,0.8710285068441542,0.0010251800607269008,0.0008839095147171369,0.00014127054600976397,,prototype,prototype,prototype,1.235054561842619
90,000090.jpg,previous_frame_refine_only:000089.jpg,swap_xy_freeze_alt_constrained_yaw,constrained_search,29.014289089437142,28.831760855956816,-0.1825282334803262,0.0,True,prediction,True,141.21872200001917,254832.54882339,3363881.2161016376,88.695,29.19999999999999,254831.4430194722,3363880.678938628,88.805,29.014289089437142,254832.29250216784,3363881.638486642,88.96475616563112,-151.16823914404318,254832.40256748637,3363881.5284213237,88.805,29.014289089437142,0.8494826956302859,0.9595480137504637,0.15975616563110862,0.9595480137504637,0.8494826956302859,0.0,1.2293682944082818,0.49407454987558114,0.3448686354550233,0.11000000000001364,0.26975616563112226,0.11000000000001364,0.18571091056284672,179.63176085595683,0.18571091056284672,0.9508012533187866,0.9081639647483826,0.8253627419471741,0.8566959095233062,0.8637776133601099,0.8708804566113518,0.0010859888861887157,0.0009792002092581242,0.00010678867693059146,,prototype,prototype,prototype,1.1584628249425748
91,000091.jpg,previous_frame_refine_only:000090.jpg,swap_xy_freeze_alt_constrained_yaw,constrained_search,29.014289089437142,28.831402096618916,-0.18288699281822574,0.0,True,prediction,True,137.78610800000024,254833.0366894315,3363882.089023139,88.481,29.19999999999999,254832.40256748637,3363881.5284213237,88.805,29.014289089437142,254832.84945619645,3363881.538533737,89.28128639422357,-151.16859790338108,254832.4126798992,3363881.975310033,88.805,29.014289089437142,0.44688871008111164,0.010112413205206394,0.476286394223564,0.010112413205206394,0.44688871008111164,0.0,0.8463953192236442,0.5814592555990442,0.6342858715159229,0.3240000000000123,0.8002863942235763,0.3240000000000123,0.18571091056284672,179.6314020966189,0.18571091056284672,0.9182820916175842,0.9092465043067932,0.8691399097442627,0.8622744368845877,0.858640070996915,0.8694375184887799,0.0008858029420177141,0.001041712025956561,-0.00015590908393884695,,prototype,prototype,prototype,1.3105629675020787
92,000092.jpg,previous_frame_refine_only:000091.jpg,swap_xy_freeze_alt_constrained_yaw,constrained_search,29.014289089437142,28.82524504116128,-0.18904404827586063,0.0,True,prediction,True,136.57461799999737,254833.52454578748,3363882.961944872,88.635,29.19999999999999,254832.4126798992,3363881.975310033,88.805,29.014289089437142,254833.6834121719,3363882.4869273966,89.02388846036047,-151.17475495883872,254832.92429726405,3363883.246042306,88.805,29.014289089437142,1.2707322727073915,0.5116173634305596,0.2188884603604606,0.5116173634305596,1.2707322727073915,0.0,1.4865039720093267,0.5008793567928242,0.6640855682089056,0.1700000000000017,0.3888884603604623,0.1700000000000017,0.18571091056284672,179.6252450411613,0.18571091056284672,0.9617530107498169,0.9108165502548218,0.8654043078422546,0.8498959799945364,0.8664761384411709,0.8711622922226658,0.0011815182806458324,0.0009526618523523211,0.00022885642829351127,,prototype,prototype,prototype,1.1976359829441403
93,000093.jpg,previous_frame_refine_only:000092.jpg,swap_xy_freeze_alt_constrained_yaw,constrained_search,29.014289089437142,28.823183917674754,-0.19110517176238773,0.0,True,prediction,True,143.22452900000826,254834.0124020723,3363883.8348666257,89.048,29.19999999999999,254832.92429726405,3363883.246042306,88.805,29.014289089437142,254833.8247131828,3363884.2117723427,89.22085175849497,-151.17681608232525,254833.89002730054,3363884.146458224,88.805,29.014289089437142,0.9004159187607002,0.9657300366088748,0.41585175849496636,0.9657300366088748,0.9004159187607002,0.0,1.2372090175570278,0.4210522992537383,0.334760972683108,0.242999999999995,0.17285175849497136,0.242999999999995,0.18571091056284672,179.62318391767474,0.18571091056284672,0.9614571928977966,0.9231311678886414,0.8379247784614563,0.8545711931373999,0.8581630712670878,0.8685161317585413,0.0010844072870289285,0.001016684672019134,6.772261500979449e-05,,prototype,prototype,prototype,1.1699254089470408
94,000094.jpg,previous_frame_refine_only:000093.jpg,swap_xy_freeze_alt_constrained_yaw,constrained_search,29.014289089437142,28.835281773458917,-0.17900731597822528,0.0,True,prediction,True,132.60870599998498,254834.50026789555,3363884.707788179,89.379,29.19999999999999,254833.89002730054,3363884.146458224,88.805,29.014289089437142,254834.64748351937,3363884.381349401,89.06991469766945,-151.16471822654108,254834.12491847773,3363884.903914442,88.805,29.014289089437142,0.7574562188237906,0.23489117715507746,0.26491469766943965,0.23489117715507746,0.7574562188237906,0.0,0.8291470933674655,0.3580987513660589,0.4235005269943035,0.5739999999999981,0.3090853023305584,0.5739999999999981,0.18571091056284672,179.63528177345893,0.18571091056284672,0.9244474768638611,0.8901220560073853,0.8579698801040649,0.8609571999080018,0.8718715369979301,0.8660589206933322,0.0009031262598000467,0.0009081507838952044,-5.024524095157746e-06,,prototype,prototype,prototype,1.2657091567751595
95,000095.jpg,previous_frame_refine_only:000094.jpg,swap_xy_freeze_alt_constrained_yaw,constrained_search,29.014289089437142,28.82976365779905,-0.1845254316380931,0.0,True,prediction,True,147.06593999994766,254834.98812403463,3363885.5807099678,89.611,29.19999999999999,254834.12491847773,3363884.903914442,88.805,29.014289089437142,254835.0473758824,3363885.464968263,89.08123565930873,-151.17023634220095,254834.6859723,3363885.826371846,88.805,29.014289089437142,0.9224574046675116,0.5610538213513792,0.27623565930872473,0.5610538213513792,0.9224574046675116,0.0,1.0968938040684637,0.13002662667707413,0.3894167806476501,0.8059999999999974,0.5297643406912727,0.8059999999999974,0.18571091056284672,179.62976365779906,0.18571091056284672,0.9597623944282532,0.8996418714523315,0.8346958160400391,0.8553139434332356,0.8695716364710101,0.8713011199460063,0.001033758094611888,0.000964763389977937,6.899470463395108e-05,,prototype,prototype,prototype,1.1802965038827673
96,000096.jpg,previous_frame_refine_only:000095.jpg,swap_xy_freeze_alt_constrained_yaw,constrained_search,29.014289089437142,28.835601413177727,-0.17868767625941473,0.0,True,prediction,True,130.82007299999532,254835.4759897146,3363886.453631557,89.83,29.19999999999999,254834.6859723,3363885.826371846,88.805,29.014289089437142,254835.31464930665,3363886.2478893152,89.11996688041836,-151.16439858682227,254835.10748976932,3363886.455048853,88.805,29.014289089437142,0.6286770066362806,0.4215174694545567,0.3149668804183534,0.4215174694545567,0.6286770066362806,0.0,1.0087528244129915,0.26145859578629993,0.36850267083330634,1.0249999999999915,0.7100331195816381,1.0249999999999915,0.18571091056284672,179.6356014131777,0.18571091056284672,0.9354602098464966,0.9133623838424683,0.8530600666999817,0.8611804342400798,0.8646951168787954,0.8654022127942766,0.001002386959347253,0.0009479254367761314,5.446152257112158e-05,,prototype,prototype,prototype,1.242237239127435
97,000097.jpg,previous_frame_refine_only:000096.jpg,swap_xy_freeze_alt_constrained_yaw,constrained_search,29.014289089437142,28.83483039973055,-0.17945868970659262,0.0,True,prediction,True,132.85274299994398,254835.96384570905,3363887.3265533797,89.957,29.19999999999999,254835.10748976932,3363886.455048853,88.805,29.014289089437142,254836.4381212725,3363886.8166872803,89.11275930702686,-151.16516960026945,254835.469128197,3363887.785680356,88.805,29.014289089437142,1.3306315031950362,0.36163842724636197,0.3077593070268563,0.36163842724636197,1.3306315031950362,0.0,1.2218288077178865,0.6963481524032189,0.6749392543847229,1.1519999999999868,0.8442406929731305,1.1519999999999868,0.18571091056284672,179.63483039973056,0.18571091056284672,0.9731931686401367,0.9336986541748047,0.9117999076843262,0.8538873429462855,0.8560376085673328,0.8594316552829075,0.001084937733442833,0.0010832561917292576,1.6815417135753775e-06,,prototype,prototype,prototype,1.268416209160387
98,000098.jpg,previous_frame_refine_only:000097.jpg,swap_xy_freeze_alt_constrained_yaw,constrained_search,29.014289089437142,28.831519052093427,-0.18277003734371533,0.0,True,prediction,True,137.01765599989812,254836.45170163122,3363888.199475221,90.146,29.19999999999999,254835.469128197,3363887.785680356,88.805,29.014289089437142,254835.7434014578,3363888.550184131,89.47507497668266,-151.16848094790657,254836.2336319718,3363888.0599536174,88.805,29.014289089437142,0.27427326078759506,0.764503775164485,0.6700749766826561,0.764503775164485,0.27427326078759506,0.0,1.06615043208942,0.7903707202426918,0.25888347610322465,1.340999999999994,0.6709250233173378,1.340999999999994,0.18571091056284672,179.63151905209344,0.18571091056284672,0.9590522050857544,0.9427281022071838,0.8504428267478943,0.8543634657491398,0.8523198832238557,0.8636638515274737,0.0010154812480323017,0.0011295409446271758,-0.00011405969659487414,,prototype,prototype,prototype,1.2193676574728407
99,000099.jpg,previous_frame_refine_only:000098.jpg,swap_xy_freeze_alt_constrained_yaw,constrained_search,29.014289089437142,28.83001395515754,-0.18427513427960207,0.0,True,prediction,True,152.19013399996584,254836.93956709432,3363889.0723968633,90.84,29.19999999999999,254836.2336319718,3363888.0599536174,88.805,29.014289089437142,254837.1737492115,3363888.0417676633,89.46727732848376,-151.16998604484246,254836.21544601786,3363889.000070857,88.805,29.014289089437142,0.9401172397192568,-0.018185954075306654,0.6622773284837535,-0.018185954075306654,0.9401172397192568,0.0,1.2342551289344008,1.0569000954477432,0.7277241129535775,2.0349999999999966,1.372722671516243,2.0349999999999966,0.18571091056284672,179.63001395515755,0.18571091056284672,0.9336401224136353,0.9263682961463928,0.8843839764595032,0.865929800877489,0.8544971312858589,0.875400776240297,0.0010196281364187598,0.0011689014500007033,-0.0001492733135819435,,prototype,prototype,prototype,1.2796560133118389
