frame_index,frame_id,init_source,selected_method,yaw_policy,yaw_pred,yaw_obs_corrected,yaw_obs_delta_deg,accepted_yaw_delta_deg,yaw_obs_trusted,selected_yaw_source,refine_success,elapsed_ms,gt_east,gt_north,gt_alt,gt_yaw,init_east,init_north,init_alt,init_yaw,raw_refined_east,raw_refined_north,raw_refined_alt,raw_refined_yaw,selected_east,selected_north,selected_alt,selected_yaw,raw_delta_east_m,raw_delta_north_m,raw_delta_alt_m,applied_delta_east_m,applied_delta_north_m,applied_delta_alt_m,init_xy_error_m,raw_refined_xy_error_m,selected_xy_error_m,init_alt_error_m,raw_refined_alt_error_m,selected_alt_error_m,init_yaw_error_deg,raw_refined_yaw_error_deg,selected_yaw_error_deg,init_chamfer,raw_refined_chamfer,selected_chamfer,init_overlap,raw_refined_overlap,selected_overlap,feature_loss_initial,feature_loss_refined,feature_loss_drop,failure_reason,candidate_source,candidate_yaw,candidate_yaw_delta_deg,chamfer_norm,edge_chamfer,edge_overlap,feature_loss,feature_norm,grid_offset_deg,render_failed,score,selected
16,000016.jpg,,,,29.014289089437142,28.831923822977387,-0.1823652664597546,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,prediction,29.014289089437142,0.0,0.870172862853326,0.8461551666259766,0.8728813559322034,0.0007232700105911741,0.6998036865411797,,False,1.1722424285564175,True
16,000016.jpg,,,,29.014289089437142,28.831923822977387,-0.1823652664597546,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,grid,26.014289089437142,-3.0,1.2941273607501513,1.2584080696105957,0.7540836041099499,0.0044131272394830985,4.269944372283999,-3.0,False,2.6975298497112012,False
16,000016.jpg,,,,29.014289089437142,28.831923822977387,-0.1823652664597546,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,grid,27.014289089437142,-2.0,1.2262622127899179,1.1924160718917847,0.7638754720295073,0.0033542547995845475,3.2454267977032534,-2.0,False,2.333743440186224,False
16,000016.jpg,,,,29.014289089437142,28.831923822977387,-0.1823652664597546,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,grid,28.014289089437142,-1.0,1.1036789113154368,1.073216199874878,0.8001888118029332,0.0020579330157488585,1.991163866864512,-1.0,False,1.8312810662286316,False
16,000016.jpg,,,,29.014289089437142,28.831923822977387,-0.1823652664597546,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,grid,28.514289089437142,-0.5,1.0328082737025723,1.00430166721344,0.8284666725212962,0.0013698421341056626,1.32539793077144,-0.5,False,1.5506910838741361,False
16,000016.jpg,,,,29.014289089437142,28.831923822977387,-0.1823652664597546,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,grid,29.514289089437142,0.5,0.9574664246926302,0.9310393333435059,0.8535391235619566,0.0008308707328978926,0.8039133289182893,0.5,False,1.319905633360246,False
16,000016.jpg,,,,29.014289089437142,28.831923822977387,-0.1823652664597546,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,grid,30.014289089437142,1.0,1.042740634861265,1.0139598846435547,0.8233292350926495,0.0015293722196171682,1.479752100473473,1.0,False,1.6193494248869837,False
16,000016.jpg,,,,29.014289089437142,28.831923822977387,-0.1823652664597546,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,grid,31.014289089437142,2.0,1.2128637801289888,1.1793874502182007,0.7716914024765082,0.002794184624993553,2.7035279671680517,2.0,False,2.1770543694444933,False
16,000016.jpg,,,,29.014289089437142,28.831923822977387,-0.1823652664597546,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,grid,32.01428908943714,3.0,1.3105030866768579,1.27433180809021,0.7487046632124352,0.003976504745272298,3.8474879914010454,3.0,False,2.613670421314684,False
16,000016.jpg,,,,29.014289089437142,28.831923822977387,-0.1823652664597546,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,clamped_raw_observation,28.831923822977387,-0.1823652664597546,0.9694682780533974,0.9427099227905273,0.8550979186791956,0.0009347897333403429,0.9044607020243028,,False,1.3459564928740702,False
17,000017.jpg,,,,29.014289089437142,28.82022249523874,-0.19406659419840366,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,prediction,29.014289089437142,0.0,0.9368728019692393,0.8191353678703308,0.8729788077719522,0.0006606943982963761,0.8511471501021781,,False,1.2766807817228314,True
17,000017.jpg,,,,29.014289089437142,28.82022249523874,-0.19406659419840366,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,grid,26.014289089437142,-3.0,1.4701167347430726,1.285366177558899,0.7413975415253117,0.0044546606950461864,5.7387678252418235,-3.0,False,3.2534111495282163,False
17,000017.jpg,,,,29.014289089437142,28.82022249523874,-0.19406659419840366,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,grid,27.014289089437142,-2.0,1.3817169379497127,1.2080756425857544,0.7641318235890205,0.003329012387742599,4.288638459457485,-2.0,False,2.7497447292250636,False
17,000017.jpg,,,,29.014289089437142,28.82022249523874,-0.19406659419840366,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,grid,28.014289089437142,-1.0,1.2605377995164162,1.1021251678466797,0.791734590474512,0.002050149991797904,2.641129283523942,-1.0,False,2.1590855299228893,False
17,000017.jpg,,,,29.014289089437142,28.82022249523874,-0.19406659419840366,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,grid,28.514289089437142,-0.5,1.1410753645216805,0.9976756572723389,0.828567652112614,0.001346591937666138,1.7347625362807466,-0.5,False,1.761198346479253,False
17,000017.jpg,,,,29.014289089437142,28.82022249523874,-0.19406659419840366,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,grid,29.514289089437142,0.5,1.0150609333598386,0.8874975442886353,0.8649601268890161,0.0008260786028889319,1.0642052519626453,0.5,False,1.4311521194614836,False
17,000017.jpg,,,,29.014289089437142,28.82022249523874,-0.19406659419840366,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,grid,30.014289089437142,1.0,1.1815093137740125,1.033028244972229,0.8173326871392695,0.0014981986799587805,1.9300716640278432,1.0,False,1.8766945426417037,False
17,000017.jpg,,,,29.014289089437142,28.82022249523874,-0.19406659419840366,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,grid,31.014289089437142,2.0,1.3474765372955901,1.178138256072998,0.771357448120897,0.0028337358186642327,3.650592728525868,2.0,False,2.5487672713061604,False
17,000017.jpg,,,,29.014289089437142,28.82022249523874,-0.19406659419840366,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,grid,32.01428908943714,3.0,1.4340215144893806,1.2538070678710938,0.7520817729215314,0.003979371627792716,5.126471223196102,3.0,False,3.0535575473668746,False
17,000017.jpg,,,,29.014289089437142,28.82022249523874,-0.19406659419840366,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,clamped_raw_observation,28.82022249523874,-0.19406659419840366,1.056308513600147,0.9235615134239197,0.8625809578358373,0.0009551056233855585,1.2304257936609801,,False,1.5071560020055068,False
18,000018.jpg,,,,29.014289089437142,28.82711192959826,-0.18717715983888183,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,prediction,29.014289089437142,0.0,0.9814153786013795,0.8427882194519043,0.8612083195774183,0.0007238966160609076,0.996332718458982,,False,1.3692902386387067,True
18,000018.jpg,,,,29.014289089437142,28.82711192959826,-0.18717715983888183,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,grid,26.014289089437142,-3.0,1.4810985968595574,1.2718900442123413,0.7440519423352041,0.004421286207313339,6.0852226799842715,-3.0,False,3.348352324520421,False
18,000018.jpg,,,,29.014289089437142,28.82711192959826,-0.18717715983888183,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,grid,27.014289089437142,-2.0,1.4041142479876307,1.2057799100875854,0.7635963464289645,0.003326884238049388,4.578946141413089,-2.0,False,2.845254436911939,False
18,000018.jpg,,,,29.014289089437142,28.82711192959826,-0.18717715983888183,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,grid,28.014289089437142,-1.0,1.2756814624932917,1.0954885482788086,0.7954880598657422,0.0020588998838017383,2.8337600601388506,-1.0,False,2.2186334176622617,False
18,000018.jpg,,,,29.014289089437142,28.82711192959826,-0.18717715983888183,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,grid,28.514289089437142,-0.5,1.13067253791039,0.9709624648094177,0.8402333003191372,0.0012989481425999354,1.787802989183953,-0.5,False,1.7523899848872408,False
18,000018.jpg,,,,29.014289089437142,28.82711192959826,-0.18717715983888183,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,grid,29.514289089437142,0.5,1.0599184613236146,0.9102025628089905,0.8613843952899747,0.0007556772131162385,1.0400738383314405,0.5,False,1.4735525256164999,False
18,000018.jpg,,,,29.014289089437142,28.82711192959826,-0.18717715983888183,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,grid,30.014289089437142,1.0,1.187027968135255,1.0193575620651245,0.8213491801474634,0.0015166072989813983,2.087377450734945,1.0,False,1.9175231506715276,False
18,000018.jpg,,,,29.014289089437142,28.82711192959826,-0.18717715983888183,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,grid,31.014289089437142,2.0,1.348515026587733,1.1580342054367065,0.7784307252118411,0.0028739696135744452,3.9555785927589033,2.0,False,2.618978949565618,False
18,000018.jpg,,,,29.014289089437142,28.82711192959826,-0.18717715983888183,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,grid,32.01428908943714,3.0,1.4993125752911907,1.2875312566757202,0.7427974028832398,0.00399347604252398,5.496407571566768,3.0,False,3.220617065299643,False
18,000018.jpg,,,,29.014289089437142,28.82711192959826,-0.18717715983888183,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,clamped_raw_observation,28.82711192959826,-0.18717715983888183,1.065506841069684,0.9150015711784363,0.8649059095411027,0.0008757178244801859,1.2052913376154224,,False,1.5075390807276035,False
19,000019.jpg,,,,29.014289089437142,28.830144881940498,-0.18414420749664373,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,prediction,29.014289089437142,0.0,0.9349290871003634,0.8862494826316833,0.8670652672005587,0.0006803023376657317,0.7550716593106119,,False,1.2566317347274576,True
19,000019.jpg,,,,29.014289089437142,28.830144881940498,-0.18414420749664373,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,grid,26.014289089437142,-3.0,1.3193931084438713,1.2506953477859497,0.7537914329980143,0.004336986069877942,4.8136469432489255,-3.0,False,2.859013411258088,False
19,000019.jpg,,,,29.014289089437142,28.830144881940498,-0.18414420749664373,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,grid,27.014289089437142,-2.0,1.2907266343952792,1.2235214710235596,0.7574355729155301,0.0032816538587212563,3.642327370048295,-2.0,False,2.5038729039918226,False
19,000019.jpg,,,,29.014289089437142,28.830144881940498,-0.18414420749664373,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,grid,28.014289089437142,-1.0,1.1542651332255804,1.0941652059555054,0.7947934623693456,0.0020475428318604827,2.27258011322915,-1.0,False,1.9576166991635224,False
19,000019.jpg,,,,29.014289089437142,28.830144881940498,-0.18414420749664373,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,grid,28.514289089437142,-0.5,1.0645962424384567,1.0091651678085327,0.8286163178911995,0.0013394303969107568,1.4866418595542354,-0.5,False,1.6226403894358161,False
19,000019.jpg,,,,29.014289089437142,28.830144881940498,-0.18414420749664373,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,grid,29.514289089437142,0.5,0.9961258615545536,0.9442598819732666,0.8527287406987147,0.0008414214535150677,0.9338987357667171,0.5,False,1.391871804797518,False
19,000019.jpg,,,,29.014289089437142,28.830144881940498,-0.18414420749664373,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,grid,30.014289089437142,1.0,1.0940703290719467,1.037104606628418,0.816287341523556,0.0015226724984434743,1.690023370978435,1.0,False,1.7302888302929995,False
19,000019.jpg,,,,29.014289089437142,28.830144881940498,-0.18414420749664373,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,grid,31.014289089437142,2.0,1.2345044994345642,1.1702266931533813,0.7720121325855936,0.002827713052586963,3.1384957370530358,2.0,False,2.3071163011122295,False
19,000019.jpg,,,,29.014289089437142,28.830144881940498,-0.18414420749664373,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,grid,32.01428908943714,3.0,1.3602048332884276,1.2893821001052856,0.7437536823270124,0.003994206936719517,4.433194320170981,3.0,False,2.8147497310041603,False
19,000019.jpg,,,,29.014289089437142,28.830144881940498,-0.18414420749664373,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,clamped_raw_observation,28.830144881940498,-0.18414420749664373,0.9808105238635245,0.9297419786453247,0.8551945359722435,0.0009109692376417419,1.0110902399765804,,False,1.3839128741103255,False
20,000020.jpg,,,,29.014289089437142,28.834027238760115,-0.18026185067702727,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,prediction,29.014289089437142,0.0,0.8949733472424496,0.8776525259017944,0.8707223501041325,0.0007097505149431527,0.6837868362390995,,False,1.195197706198092,True
20,000020.jpg,,,,29.014289089437142,28.834027238760115,-0.18026185067702727,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,grid,26.014289089437142,-3.0,1.2929141124225414,1.267891764640808,0.7493149183382659,0.0043861660330245895,4.225713869586282,-3.0,False,2.690027661480846,False
20,000020.jpg,,,,29.014289089437142,28.834027238760115,-0.18026185067702727,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,grid,27.014289089437142,-2.0,1.2258147217456488,1.2020909786224365,0.764331908363477,0.003315913879002134,3.194613054624969,-2.0,False,2.320136077038414,False
20,000020.jpg,,,,29.014289089437142,28.834027238760115,-0.18026185067702727,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,grid,28.014289089437142,-1.0,1.1223486202933424,1.1006273031234741,0.7925901567466842,0.0020718793384730816,1.9960870588972228,-1.0,False,1.858780228270964,False
20,000020.jpg,,,,29.014289089437142,28.834027238760115,-0.18026185067702727,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,grid,28.514289089437142,-0.5,1.026894787357486,1.0070208311080933,0.8304505097007563,0.001384897109043474,1.3342356120521592,-0.5,False,1.5450031806697695,False
20,000020.jpg,,,,29.014289089437142,28.834027238760115,-0.18026185067702727,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,grid,29.514289089437142,0.5,0.9229882062436762,0.9051252007484436,0.8607914063356352,0.0008634288484851519,0.8318433987617733,0.5,False,1.285157649598484,False
20,000020.jpg,,,,29.014289089437142,28.834027238760115,-0.18026185067702727,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,grid,30.014289089437142,1.0,1.049661270714837,1.0293467044830322,0.8195549709525375,0.0015187018046466012,1.4631455424489357,1.0,False,1.6258926853745335,False
20,000020.jpg,,,,29.014289089437142,28.834027238760115,-0.18026185067702727,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,grid,31.014289089437142,2.0,1.168725348379783,1.146106481552124,0.7821549928751507,0.0028611635013173022,2.7564980895931335,2.0,False,2.1356948779029157,False
20,000020.jpg,,,,29.014289089437142,28.834027238760115,-0.18026185067702727,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,grid,32.01428908943714,3.0,1.2936219675540261,1.2685859203338623,0.7524060067960101,0.003994653932750225,3.848523836244249,3.0,False,2.593346919819078,False
20,000020.jpg,,,,29.014289089437142,28.834027238760115,-0.18026185067702727,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,clamped_raw_observation,28.834027238760115,-0.18026185067702727,0.956108666399352,0.9376046657562256,0.8545653841937959,0.0009739090552708755,0.9382820831649853,,False,1.3415216585171132,False
21,000021.jpg,,,,29.014289089437142,28.818993961677904,-0.19529512775923763,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,prediction,29.014289089437142,0.0,0.8995663746189357,0.8869630098342896,0.8590751944684529,0.0006903837493155152,0.6558043448611429,,False,1.2044422663657686,True
21,000021.jpg,,,,29.014289089437142,28.818993961677904,-0.19529512775923763,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,grid,26.014289089437142,-3.0,1.2759799975323656,1.2581028938293457,0.748638720829732,0.004471945731590192,4.247958390775787,-3.0,False,2.6793308743965802,False
21,000021.jpg,,,,29.014289089437142,28.818993961677904,-0.19529512775923763,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,grid,27.014289089437142,-2.0,1.2201415788592045,1.2030467987060547,0.7643690579083837,0.003304502034249405,3.13898870564644,-2.0,False,2.300519697362431,False
21,000021.jpg,,,,29.014289089437142,28.818993961677904,-0.19529512775923763,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,grid,28.014289089437142,-1.0,1.102672510885671,1.0872235298156738,0.7959377700950735,0.0020647220662795007,1.9613058727689598,-1.0,False,1.8270612089828373,False
21,000021.jpg,,,,29.014289089437142,28.818993961677904,-0.19529512775923763,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,grid,28.514289089437142,-0.5,1.0446598899212611,1.0300236940383911,0.8221694036300777,0.0013710152027973284,1.3023448592997795,-0.5,False,1.5630767011161282,False
21,000021.jpg,,,,29.014289089437142,28.818993961677904,-0.19529512775923763,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,grid,29.514289089437142,0.5,0.9334111708151276,0.9203336238861084,0.854343128781331,0.0008107922233951589,0.7701818929100654,0.5,False,1.286613515261313,False
21,000021.jpg,,,,29.014289089437142,28.818993961677904,-0.19529512775923763,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,grid,30.014289089437142,1.0,1.0479699778003584,1.0332874059677124,0.8155574762316335,0.001523288859364887,1.44699155135171,1.0,False,1.6241603894066523,False
21,000021.jpg,,,,29.014289089437142,28.818993961677904,-0.19529512775923763,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,grid,31.014289089437142,2.0,1.2042944333928842,1.1874216794967651,0.7667675021607606,0.0028020491202672324,2.661702262556859,2.0,False,2.162952496871338,False
21,000021.jpg,,,,29.014289089437142,28.818993961677904,-0.19529512775923763,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,grid,32.01428908943714,3.0,1.3029597889852225,1.2847046852111816,0.7455920484010372,0.003946553450077772,3.748881549361191,3.0,False,2.5845881279244827,False
21,000021.jpg,,,,29.014289089437142,28.818993961677904,-0.19529512775923763,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,clamped_raw_observation,28.818993961677904,-0.19529512775923763,0.9537019925875455,0.9403401613235474,0.8532411408815903,0.0008939916151575744,0.8492140582263737,,False,1.3186232200953256,False
22,000022.jpg,,,,29.014289089437142,28.824138892828955,-0.19015019660818666,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,prediction,29.014289089437142,0.0,0.8582365571666232,0.8251505494117737,0.8726613581925293,0.0006754672601042936,0.7295175635781499,,False,1.1679545898686312,True
22,000022.jpg,,,,29.014289089437142,28.824138892828955,-0.19015019660818666,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,grid,26.014289089437142,-3.0,1.3090800093115902,1.2586134672164917,0.7511490904382728,0.004513514422190686,4.874681926024056,-3.0,False,2.866601400379331,False
22,000022.jpg,,,,29.014289089437142,28.824138892828955,-0.19015019660818666,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,grid,27.014289089437142,-2.0,1.2816013951266658,1.232194185256958,0.7584644267495306,0.00331958100044479,3.5852109888655237,-2.0,False,2.479439715593516,False
22,000022.jpg,,,,29.014289089437142,28.824138892828955,-0.19015019660818666,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,grid,28.014289089437142,-1.0,1.1393490628120073,1.0954258441925049,0.7925810837055739,0.002093978381405274,2.261536712752339,-1.0,False,1.9421521572945182,False
22,000022.jpg,,,,29.014289089437142,28.824138892828955,-0.19015019660818666,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,grid,28.514289089437142,-0.5,1.039086670632255,0.9990286827087402,0.8304740942146264,0.0013822957407683134,1.4929058453463064,-0.5,False,1.5968390377542052,False
22,000022.jpg,,,,29.014289089437142,28.824138892828955,-0.19015019660818666,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,grid,29.514289089437142,0.5,0.9614506366381316,0.9243856072425842,0.8591959603806565,0.0008002748169625798,0.8643121127341522,0.5,False,1.3333327044410133,False
22,000022.jpg,,,,29.014289089437142,28.824138892828955,-0.19015019660818666,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,grid,30.014289089437142,1.0,1.0577283253675427,1.0169516801834106,0.8240866619192507,0.0014842552094099422,1.6030240221113492,1.0,False,1.664397668976129,False
22,000022.jpg,,,,29.014289089437142,28.824138892828955,-0.19015019660818666,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,grid,31.014289089437142,2.0,1.2177041722681379,1.1707602739334106,0.7726419369456853,0.0028346948868905506,3.0615247096543747,2.0,False,2.2704434127360464,False
22,000022.jpg,,,,29.014289089437142,28.824138892828955,-0.19015019660818666,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,grid,32.01428908943714,3.0,1.3048437937352588,1.2545405626296997,0.7517317278435942,0.004030329563344519,4.352833034445088,3.0,False,2.7313203245029367,False
22,000022.jpg,,,,29.014289089437142,28.824138892828955,-0.19015019660818666,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,clamped_raw_observation,28.824138892828955,-0.19015019660818666,0.9695596553967701,0.9321820139884949,0.8604691310070995,0.0008968150068540126,0.9685773647703437,,False,1.356939371480502,False
23,000023.jpg,,,,29.014289089437142,28.837288257955578,-0.1770008314815641,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,prediction,29.014289089437142,0.0,0.9835385551216437,0.9121808409690857,0.8590630301448519,0.0007604156659605602,0.8595095415772932,,False,1.339352910371115,True
23,000023.jpg,,,,29.014289089437142,28.837288257955578,-0.1770008314815641,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,grid,26.014289089437142,-3.0,1.3814940171895942,1.281263828277588,0.7466396972465092,0.004457040612275402,5.037861665578706,-3.0,False,2.9843197363377616,False
23,000023.jpg,,,,29.014289089437142,28.837288257955578,-0.1770008314815641,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,grid,27.014289089437142,-2.0,1.2802007969796905,1.1873196363449097,0.7714341641654704,0.003328391700051725,3.7621324130498692,-2.0,False,2.5092997360766875,False
23,000023.jpg,,,,29.014289089437142,28.837288257955578,-0.1770008314815641,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,grid,28.014289089437142,-1.0,1.1748190150446707,1.0895835161209106,0.7976423506894602,0.0020749049338822565,2.3452970110561875,-1.0,False,1.9935009171192573,False
23,000023.jpg,,,,29.014289089437142,28.837288257955578,-0.1770008314815641,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,grid,28.514289089437142,-0.5,1.0853518911799136,1.0066074132919312,0.8318761146635347,0.0013821912289131433,1.5623120389485883,-0.5,False,1.6590537862535257,False
23,000023.jpg,,,,29.014289089437142,28.837288257955578,-0.1770008314815641,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,grid,29.514289089437142,0.5,1.0259393399548007,0.9515053629875183,0.8503414676584453,0.0008413386919225255,0.950978084456082,0.5,False,1.4283423934103758,False
23,000023.jpg,,,,29.014289089437142,28.837288257955578,-0.1770008314815641,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,grid,30.014289089437142,1.0,1.0999214331367073,1.0201199054718018,0.8191961372830484,0.0015347090278131266,1.7347052566097583,1.0,False,1.7444016100060984,False
23,000023.jpg,,,,29.014289089437142,28.837288257955578,-0.1770008314815641,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,grid,31.014289089437142,2.0,1.2597186567219334,1.1683235168457031,0.7714341641654704,0.002855613944120705,3.2277444322934494,2.0,False,2.3552206006298255,False
23,000023.jpg,,,,29.014289089437142,28.837288257955578,-0.1770008314815641,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,grid,32.01428908943714,3.0,1.371911366295426,1.2723764181137085,0.7491191439384053,0.004022580416252215,4.546784613075111,3.0,False,2.8494883756257985,False
23,000023.jpg,,,,29.014289089437142,28.837288257955578,-0.1770008314815641,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,clamped_raw_observation,28.837288257955578,-0.1770008314815641,1.020431818904826,0.9463974237442017,0.8492322415068077,0.0009585217630956322,1.0834319150296359,,False,1.4473675810998743,False
24,000024.jpg,,,,29.014289089437142,28.826535861955904,-0.18775322748123813,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,prediction,29.014289089437142,0.0,0.9170971203941392,0.9196603894233704,0.8553542655576362,0.0008235142740886658,0.7666874627741517,,False,1.253414720530041,True
24,000024.jpg,,,,29.014289089437142,28.826535861955904,-0.18775322748123813,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,grid,26.014289089437142,-3.0,1.2690186011644717,1.272565484046936,0.745656055393459,0.004456463231084247,4.148943855730192,-3.0,False,2.6505985097035607,False
