frame_id,gt_east,gt_north,gt_alt,gt_yaw,init_east,init_north,init_alt,init_yaw,refined_east,refined_north,refined_alt,refined_yaw,selected_method,init_xy_error_m,refined_xy_error_m,selected_xy_error_m,init_alt_error_m,refined_alt_error_m,selected_alt_error_m,init_yaw_error_deg,refined_yaw_error_deg,selected_yaw_error_deg,init_chamfer,refined_chamfer,gt_chamfer,init_overlap,refined_overlap,gt_overlap,feature_loss_initial,feature_loss_refined,feature_loss_drop,safe_gate_accepted,refine_success,renderer_backend_init,renderer_backend_refined,renderer_backend_gt,corrected_refined_downward_yaw,corrected_yaw_error_deg,elapsed_ms,init_pose_policy,init_source,raw_refined_yaw,raw_yaw_error_deg,renderer_fallback_gt,renderer_fallback_init,renderer_fallback_refined,selected_alt,selected_east,selected_north,selected_yaw
000061.jpg,254506.19636113007,3364606.2426021206,98.721,29.19999999999999,254506.29895201928,3364610.3218363877,99.944834,28.179385999999994,254502.62293251694,3364612.2383940346,100.16074833553284,-152.84835034564463,init,4.080524120329178,6.9798934611102155,4.080524120329178,1.2238339999999965,1.4397483355328404,1.2238339999999965,1.0206139999999948,177.95164965435538,1.0206139999999948,0.9350589513778687,0.9836108684539795,,0.8461921619554196,0.8260188924270186,,0.0032039665966294706,0.00521355999323229,-0.0020095933966028197,False,True,prototype,prototype,,27.151649654355367,2.0483503456446215,115.95370100002356,first_pose_odom,first_pose_odom:000060.jpg->000061.jpg,-152.84835034564463,177.95164965435538,,RuntimeError: ModuleNotFoundError: No module named 'nvdiffrast',RuntimeError: ModuleNotFoundError: No module named 'nvdiffrast',99.944834,254506.29895201928,3364610.3218363877,28.179385999999994
000062.jpg,254506.68421925642,3364607.115520729,98.698,29.19999999999999,254506.78681201887,3364611.1947583873,99.922538,28.179385999999994,254503.27788126466,3364613.155983176,99.85835228394717,-152.83769042199975,init,4.080527557299403,6.934718818100665,4.080527557299403,1.2245380000000097,1.1603522839471765,1.2245380000000097,1.0206139999999948,177.96230957800026,1.0206139999999948,0.9439253211021423,0.9663698673248291,,0.8416520776019151,0.8329165029118583,,0.0032238648855127394,0.005155307085563739,-0.0019314422000509994,False,True,prototype,prototype,,27.162309578000247,2.0376904219997414,126.09745499997871,first_pose_odom,first_pose_odom:000061.jpg->000062.jpg,-152.83769042199975,177.96230957800026,,RuntimeError: ModuleNotFoundError: No module named 'nvdiffrast',RuntimeError: ModuleNotFoundError: No module named 'nvdiffrast',99.922538,254506.78681201887,3364611.1947583873,28.179385999999994
000063.jpg,254507.1720773116,3364607.988439356,98.715,29.19999999999999,254507.27467202026,3364612.0676803873,99.939096,28.179385999999994,254503.83522715437,3364613.9356678613,99.93767756409943,-152.83212844131594,init,4.080530978415354,6.819391165334661,4.080530978415354,1.224096000000003,1.2226775640994276,1.224096000000003,1.0206139999999948,177.96787155868407,1.0206139999999948,0.9400030970573425,0.9782102108001709,,0.8430283438409745,0.8268650318801236,,0.003203389293048531,0.005098547165592511,-0.0018951578725439804,False,True,prototype,prototype,,27.167871558684055,2.0321284413159333,127.68223399996259,first_pose_odom,first_pose_odom:000062.jpg->000063.jpg,-152.83212844131594,177.96787155868407,,RuntimeError: ModuleNotFoundError: No module named 'nvdiffrast',RuntimeError: ModuleNotFoundError: No module named 'nvdiffrast',99.939096,254507.27467202026,3364612.0676803873,28.179385999999994
000064.jpg,254507.65993529343,3364608.861358001,98.707,29.19999999999999,254507.76253202002,3364612.9406023864,99.931454,28.179385999999994,254504.17170142994,3364614.6484792978,99.976168140769,-152.83925352641336,init,4.080534382249856,6.7571109500280935,4.080534382249856,1.2244540000000086,1.2691681407690112,1.2244540000000086,1.0206139999999948,177.96074647358665,1.0206139999999948,0.9464116096496582,0.9646111130714417,,0.8435270497974402,0.8307819166099021,,0.003204656046970437,0.0050621141369144125,-0.0018574580899439756,False,True,prototype,prototype,,27.16074647358664,2.039253526413347,123.09899900003529,first_pose_odom,first_pose_odom:000063.jpg->000064.jpg,-152.83925352641336,177.96074647358665,,RuntimeError: ModuleNotFoundError: No module named 'nvdiffrast',RuntimeError: ModuleNotFoundError: No module named 'nvdiffrast',99.931454,254507.76253202002,3364612.9406023864,28.179385999999994
000065.jpg,254508.14779345438,3364609.734287751,98.712,29.19999999999999,254508.25039202045,3364613.813524386,99.935861,28.179385999999994,254504.64355126984,3364616.172290611,100.30272120051086,-152.83913901871304,init,4.0805266804840254,7.329910921391383,4.0805266804840254,1.2238609999999994,1.5907212005108562,1.2238609999999994,1.0206139999999948,177.96086098128694,1.0206139999999948,0.9483330845832825,0.9879747629165649,,0.8406688723956005,0.8270946973084146,,0.003223725400554637,0.005304637209822734,-0.002080911809268097,False,True,prototype,prototype,,27.16086098128696,2.03913901871303,110.09059799999932,first_pose_odom,first_pose_odom:000064.jpg->000065.jpg,-152.83913901871304,177.96086098128694,,RuntimeError: ModuleNotFoundError: No module named 'nvdiffrast',RuntimeError: ModuleNotFoundError: No module named 'nvdiffrast',99.935861,254508.25039202045,3364613.813524386,28.179385999999994
000066.jpg,254508.6356512916,3364610.6072064326,98.912,29.19999999999999,254508.73825202158,3364614.686446385,100.13600600000001,28.179385999999994,254505.15572048788,3364616.6705260794,100.46363715548068,-152.83260537968397,init,4.080530051214699,6.990977294876106,4.080530051214699,1.2240060000000028,1.5516371554806767,1.2240060000000028,1.0206139999999948,177.96739462031604,1.0206139999999948,0.9517896771430969,0.9851159453392029,,0.8416105700372386,0.8264107705528502,,0.0032081704509134092,0.005068173864856362,-0.001860003413942953,False,True,prototype,prototype,,27.16739462031603,2.0326053796839574,116.78220400000328,first_pose_odom,first_pose_odom:000065.jpg->000066.jpg,-152.83260537968397,177.96739462031604,,RuntimeError: ModuleNotFoundError: No module named 'nvdiffrast',RuntimeError: ModuleNotFoundError: No module named 'nvdiffrast',100.13600600000001,254508.73825202158,3364614.686446385,28.179385999999994
000067.jpg,254509.12351866785,3364611.480124913,99.093,29.19999999999999,254509.22611202105,3364615.559368385,100.316888,28.179385999999994,254505.4176810672,3364617.664427575,100.51672136969864,-152.85048712971854,init,4.080533384095444,7.209634646645189,4.080533384095444,1.2238880000000023,1.4237213696986402,1.2238880000000023,1.0206139999999948,177.94951287028147,1.0206139999999948,0.9466356039047241,0.9831379652023315,,0.8396892278699308,0.8275641367539602,,0.0032525240482452014,0.005245432956144214,-0.0019929089078990123,False,True,prototype,prototype,,27.149512870281455,2.050487129718533,119.66275899999346,first_pose_odom,first_pose_odom:000066.jpg->000067.jpg,-152.85048712971854,177.94951287028147,,RuntimeError: ModuleNotFoundError: No module named 'nvdiffrast',RuntimeError: ModuleNotFoundError: No module named 'nvdiffrast',100.316888,254509.22611202105,3364615.559368385,28.179385999999994
000068.jpg,254509.61137661187,3364612.3530547153,99.234,29.19999999999999,254509.71397202116,3364616.432290384,100.45858700000001,28.179385999999994,254505.81944503475,3364618.6367485253,100.69799608085304,-152.84116727605308,init,4.080525635171254,7.339179312652533,4.080525635171254,1.2245870000000139,1.4639960808530503,1.2245870000000139,1.0206139999999948,177.9588327239469,1.0206139999999948,0.9380698204040527,0.9828031659126282,,0.8426294465168579,0.8274760383386581,,0.0032421169647326074,0.0052949402791758375,-0.00205282331444323,False,True,prototype,prototype,,27.158832723946915,2.0411672760530735,123.63476199999468,first_pose_odom,first_pose_odom:000067.jpg->000068.jpg,-152.84116727605308,177.9588327239469,,RuntimeError: ModuleNotFoundError: No module named 'nvdiffrast',RuntimeError: ModuleNotFoundError: No module named 'nvdiffrast',100.45858700000001,254509.71397202116,3364616.432290384,28.179385999999994
000069.jpg,254510.09923423218,3364613.225973449,99.111,29.19999999999999,254510.20183202194,3364617.305212383,100.33570900000001,28.179385999999994,254506.44290759368,3364619.339576449,100.7588090468198,-152.8393141047796,init,4.080528959207813,7.123543087827605,4.080528959207813,1.2247090000000043,1.647809046819802,1.2247090000000043,1.0206139999999948,177.96068589522042,1.0206139999999948,0.937423586845398,0.9784104228019714,,0.8438706433714603,0.8272611373471477,,0.003220767500655105,0.0051694070765127735,-0.0019486395758576687,False,True,prototype,prototype,,27.16068589522041,2.039314104779578,133.68130300000303,first_pose_odom,first_pose_odom:000068.jpg->000069.jpg,-152.8393141047796,177.96068589522042,,RuntimeError: ModuleNotFoundError: No module named 'nvdiffrast',RuntimeError: ModuleNotFoundError: No module named 'nvdiffrast',100.33570900000001,254510.20183202194,3364617.305212383,28.179385999999994
000070.jpg,254510.58709177902,3364614.0988922003,98.932,29.19999999999999,254510.6896920223,3364618.1781343827,100.15603200000001,28.179385999999994,254507.08572549172,3364620.2704214803,100.27639141865075,-152.83768468613977,init,4.0805322683246645,7.0955859188634935,4.0805322683246645,1.2240320000000082,1.3443914186507442,1.2240320000000082,1.0206139999999948,177.96231531386024,1.0206139999999948,0.938327431678772,0.9707362651824951,,0.841192131077242,0.8283631425661551,,0.0032486459822393954,0.005175611625115077,-0.0019269656428756816,False,True,prototype,prototype,,27.162315313860233,2.0376846861397553,123.53252600001952,first_pose_odom,first_pose_odom:000069.jpg->000070.jpg,-152.83768468613977,177.96231531386024,,RuntimeError: ModuleNotFoundError: No module named 'nvdiffrast',RuntimeError: ModuleNotFoundError: No module named 'nvdiffrast',100.15603200000001,254510.6896920223,3364618.1781343827,28.179385999999994
000071.jpg,254511.07494950615,3364614.9718220565,98.872,29.19999999999999,254511.17755202216,3364619.051056382,100.09634400000002,28.179385999999994,254507.5295945033,3364620.940968954,100.39941345155239,-152.84441721640852,init,4.08052447085144,6.942640476119103,4.08052447085144,1.2243440000000163,1.5274134515523912,1.2243440000000163,1.0206139999999948,177.95558278359147,1.0206139999999948,0.9381122589111328,0.9739068746566772,,0.843335721963454,0.8282694374776066,,0.0032416449394077063,0.00514042959548533,-0.0018987846560776234,False,True,prototype,prototype,,27.155582783591484,2.0444172164085046,125.32753099998217,first_pose_odom,first_pose_odom:000070.jpg->000071.jpg,-152.84441721640852,177.95558278359147,,RuntimeError: ModuleNotFoundError: No module named 'nvdiffrast',RuntimeError: ModuleNotFoundError: No module named 'nvdiffrast',100.09634400000002,254511.17755202216,3364619.051056382,28.179385999999994
000072.jpg,254511.56281652206,3364615.844740627,98.944,29.19999999999999,254511.66541202378,3364619.923978381,100.16803000000002,28.179385999999994,254507.91413918487,3364621.750476172,100.47745443228632,-152.84578223875528,init,4.080527722067333,6.941941993580046,4.080527722067333,1.2240300000000133,1.5334544322863195,1.2240300000000133,1.0206139999999948,177.95421776124476,1.0206139999999948,0.9410302639007568,0.9640058875083923,,0.8406627854903717,0.830165696372593,,0.0032385025018205247,0.00512392104913791,-0.0018854185473173852,False,True,prototype,prototype,,27.154217761244723,2.0457822387552653,122.44557500002884,first_pose_odom,first_pose_odom:000071.jpg->000072.jpg,-152.84578223875528,177.95421776124476,,RuntimeError: ModuleNotFoundError: No module named 'nvdiffrast',RuntimeError: ModuleNotFoundError: No module named 'nvdiffrast',100.16803000000002,254511.66541202378,3364619.923978381,28.179385999999994
000073.jpg,254512.05067385323,3364616.717659431,106.201,29.19999999999999,254512.15327202377,3364620.79690038,107.42564200000001,28.179385999999994,254508.3893348314,3364622.7336387634,107.62141636572778,-152.84370674174272,init,4.0805309830616325,7.042542918614162,4.0805309830616325,1.224642000000017,1.4204163657277888,1.224642000000017,1.0206139999999948,177.9562932582573,1.0206139999999948,0.9354465007781982,0.9635160565376282,,0.8427850728111919,0.8335181938530896,,0.00325296085793525,0.005115654785186052,-0.0018626939272508025,False,True,prototype,prototype,,27.15629325825728,2.04370674174271,118.09433600001285,first_pose_odom,first_pose_odom:000072.jpg->000073.jpg,-152.84370674174272,177.9562932582573,,RuntimeError: ModuleNotFoundError: No module named 'nvdiffrast',RuntimeError: ModuleNotFoundError: No module named 'nvdiffrast',107.42564200000001,254512.15327202377,3364620.79690038,28.179385999999994
000074.jpg,254512.53853136222,3364617.5905893403,106.466,29.19999999999999,254512.64113202327,3364621.66982238,107.69063100000001,28.179385999999994,254509.1309494487,3364624.0788518274,107.87315775454044,-152.845152545339,init,4.080523138925551,7.32865366891963,4.080523138925551,1.2246310000000165,1.4071577545404494,1.2246310000000165,1.0206139999999948,177.95484745466104,1.0206139999999948,0.931608259677887,0.9812180399894714,,0.8440637920850561,0.8298698741699332,,0.0032540481382360062,0.0052721404160062475,-0.0020180922777702412,False,True,prototype,prototype,,27.154847454660995,2.0451525453389934,127.16183100002354,first_pose_odom,first_pose_odom:000073.jpg->000074.jpg,-152.845152545339,177.95484745466104,,RuntimeError: ModuleNotFoundError: No module named 'nvdiffrast',RuntimeError: ModuleNotFoundError: No module named 'nvdiffrast',107.69063100000001,254512.64113202327,3364621.66982238,28.179385999999994
000075.jpg,254513.02638854878,3364618.4635081813,106.69,29.19999999999999,254513.1289920247,3364622.5427443795,107.91448600000001,28.179385999999994,254509.49810705046,3364624.6840844997,108.01197418384254,-152.84282587630224,init,4.080526367285301,7.151527114191734,4.080526367285301,1.224486000000013,1.321974183842542,1.224486000000013,1.0206139999999948,177.95717412369777,1.0206139999999948,0.9413639307022095,0.98166823387146,,0.8430660849663854,0.8279037333714776,,0.0032339179888367653,0.005213579473396142,-0.0019796614845593767,False,True,prototype,prototype,,27.157174123697757,2.0428258763022313,119.03015899997627,first_pose_odom,first_pose_odom:000074.jpg->000075.jpg,-152.84282587630224,177.95717412369777,,RuntimeError: ModuleNotFoundError: No module named 'nvdiffrast',RuntimeError: ModuleNotFoundError: No module named 'nvdiffrast',107.91448600000001,254513.1289920247,3364622.5427443795,28.179385999999994
000076.jpg,254513.51425527554,3364619.336426822,106.938,29.19999999999999,254513.61685202437,3364623.4156663795,108.16201000000001,28.179385999999994,254510.011856089,3364625.3681798475,108.61147293820977,-152.83955748692927,init,4.080529556358982,6.974872373193801,4.080529556358982,1.224010000000007,1.6734729382097697,1.224010000000007,1.0206139999999948,177.96044251307075,1.0206139999999948,0.9316564202308655,0.9658654928207397,,0.8447897916629538,0.8324392721569746,,0.0032043871081744633,0.005116501202185948,-0.0019121140940114851,False,True,prototype,prototype,,27.160442513070734,2.0395574869292545,116.14575499999091,first_pose_odom,first_pose_odom:000075.jpg->000076.jpg,-152.83955748692927,177.96044251307075,,RuntimeError: ModuleNotFoundError: No module named 'nvdiffrast',RuntimeError: ModuleNotFoundError: No module named 'nvdiffrast',108.16201000000001,254513.61685202437,3364623.4156663795,28.179385999999994
000077.jpg,254514.00211231748,3364620.2093456965,107.183,29.19999999999999,254514.1047120248,3364624.288588379,108.40731600000001,28.179385999999994,254510.41717208628,3364626.230991415,108.70397231914103,-152.8361376673171,init,4.08053275481031,7.007996405754179,4.08053275481031,1.2243160000000017,1.5209723191410234,1.2243160000000017,1.0206139999999948,177.96386233268288,1.0206139999999948,0.9318071603775024,0.975518524646759,,0.8427199770707939,0.8288549727715678,,0.0032104290245721736,0.005126858130097389,-0.0019164291055252156,False,True,prototype,prototype,,27.163862332682896,2.0361376673170923,121.92806699999892,first_pose_odom,first_pose_odom:000076.jpg->000077.jpg,-152.8361376673171,177.96386233268288,,RuntimeError: ModuleNotFoundError: No module named 'nvdiffrast',RuntimeError: ModuleNotFoundError: No module named 'nvdiffrast',108.40731600000001,254514.1047120248,3364624.288588379,28.179385999999994
000078.jpg,254514.4899695374,3364621.0822756784,107.352,29.19999999999999,254514.59257202465,3364625.161510378,108.575816,28.179385999999994,254510.92620059202,3364627.2707631984,108.89324865769595,-152.83410303479403,init,4.080524844401725,7.141276278152005,4.080524844401725,1.2238159999999993,1.5412486576959452,1.2238159999999993,1.0206139999999948,177.96589696520596,1.0206139999999948,0.9300373792648315,0.9708632826805115,,0.8450850865225821,0.8304911323328786,,0.0031812649103812873,0.0051669159438461065,-0.001985651033464819,False,True,prototype,prototype,,27.165896965205974,2.0341030347940148,127.55050700002357,first_pose_odom,first_pose_odom:000077.jpg->000078.jpg,-152.83410303479403,177.96589696520596,,RuntimeError: ModuleNotFoundError: No module named 'nvdiffrast',RuntimeError: ModuleNotFoundError: No module named 'nvdiffrast',108.575816,254514.59257202465,3364625.161510378,28.179385999999994
000079.jpg,254514.97782643588,3364621.9551945888,107.516,29.19999999999999,254515.0804320264,3364626.034432378,108.739788,28.179385999999994,254511.52382988404,3364627.9901685687,109.02138428669423,-152.8418739594502,init,4.080528011118925,6.953488557442679,4.080528011118925,1.223787999999999,1.5053842866942233,1.223787999999999,1.0206139999999948,177.9581260405498,1.0206139999999948,0.9395939707756042,0.9845923185348511,,0.8441406811323466,0.8268608995545337,,0.0032087814373274646,0.005143039083729188,-0.0019342576464017234,False,True,prototype,prototype,,27.158126040549803,2.041873959450186,117.46832400001495,first_pose_odom,first_pose_odom:000078.jpg->000079.jpg,-152.8418739594502,177.9581260405498,,RuntimeError: ModuleNotFoundError: No module named 'nvdiffrast',RuntimeError: ModuleNotFoundError: No module named 'nvdiffrast',108.739788,254515.0804320264,3364626.034432378,28.179385999999994
000080.jpg,254515.46569287233,3364622.8281133007,107.625,29.19999999999999,254515.56829202772,3364626.907354377,108.849497,28.179385999999994,254512.00455181094,3364628.783548026,109.1382672553882,-152.8454383756158,init,4.080531135374884,6.888156517704259,4.080531135374884,1.2244969999999995,1.5132672553882003,1.2244969999999995,1.0206139999999948,177.9545616243842,1.0206139999999948,0.9369229674339294,0.9746341705322266,,0.842552733534223,0.8295487157411393,,0.003220898642515143,0.00512292655184865,-0.001902027909333507,False,True,prototype,prototype,,27.1545616243842,2.045438375615788,125.38196599996354,first_pose_odom,first_pose_odom:000079.jpg->000080.jpg,-152.8454383756158,177.9545616243842,,RuntimeError: ModuleNotFoundError: No module named 'nvdiffrast',RuntimeError: ModuleNotFoundError: No module named 'nvdiffrast',108.849497,254515.56829202772,3364626.907354377,28.179385999999994
000081.jpg,254515.95354987658,3364623.701043335,107.699,29.19999999999999,254516.05615202733,3364627.7802763768,108.923003,28.179385999999994,254512.34898298988,3364629.5863964455,109.22222496569157,-152.83886017264692,init,4.080523178710623,6.901469675271181,4.080523178710623,1.2240029999999962,1.5232249656915684,1.2240029999999962,1.0206139999999948,177.96113982735312,1.0206139999999948,0.9401525855064392,0.9759265184402466,,0.8402052639107424,0.8287440995565727,,0.003207120520528406,0.00513010014158984,-0.001922979621061434,False,True,prototype,prototype,,27.161139827353082,2.038860172646906,131.68913199996268,first_pose_odom,first_pose_odom:000080.jpg->000081.jpg,-152.83886017264692,177.96113982735312,,RuntimeError: ModuleNotFoundError: No module named 'nvdiffrast',RuntimeError: ModuleNotFoundError: No module named 'nvdiffrast',108.923003,254516.05615202733,3364627.7802763768,28.179385999999994
000082.jpg,254516.44140655696,3364624.5739622987,107.742,29.19999999999999,254516.5440120276,3364628.6531983768,108.96607399999999,28.179385999999994,254512.82082376943,3364630.651338994,109.42094440199435,-152.8357880255456,init,4.08052629733969,7.074116709419928,4.08052629733969,1.2240739999999874,1.6789444019943431,1.2240739999999874,1.0206139999999948,177.96421197445443,1.0206139999999948,0.9366565346717834,0.9846343398094177,,0.8404079876671566,0.827555300613057,,0.0032315566980590424,0.005195753959318002,-0.0019641972612589593,False,True,prototype,prototype,,27.16421197445439,2.0357880255455996,125.81031500002382,first_pose_odom,first_pose_odom:000081.jpg->000082.jpg,-152.8357880255456,177.96421197445443,,RuntimeError: ModuleNotFoundError: No module named 'nvdiffrast',RuntimeError: ModuleNotFoundError: No module named 'nvdiffrast',108.96607399999999,254516.5440120276,3364628.6531983768,28.179385999999994
000083.jpg,254516.92927277644,3364625.4468810637,107.725,29.19999999999999,254517.03187202732,3364629.5261203763,108.948769,28.179385999999994,254513.4218756923,3364631.8026740216,109.03034509066492,-152.83907238931593,init,4.080529374408547,7.259334572025814,4.080529374408547,1.2237690000000043,1.3053450906649289,1.2237690000000043,1.0206139999999948,177.96092761068405,1.0206139999999948,0.9252984523773193,0.9738561511039734,,0.8455617806576333,0.8309735622102493,,0.0032465997501276433,0.005264705202231805,-0.0020181054521041615,False,True,prototype,prototype,,27.16092761068407,2.039072389315919,124.97509799999307,first_pose_odom,first_pose_odom:000082.jpg->000083.jpg,-152.83907238931593,177.96092761068405,,RuntimeError: ModuleNotFoundError: No module named 'nvdiffrast',RuntimeError: ModuleNotFoundError: No module named 'nvdiffrast',108.948769,254517.03187202732,3364629.5261203763,28.179385999999994
000084.jpg,254517.41712931352,3364626.319800064,107.706,29.19999999999999,254517.51973202784,3364630.3990423763,108.930097,28.179385999999994,254513.8826208312,3364632.4242739826,109.13721094187349,-152.84964730730465,init,4.080532460335054,7.053889142550639,4.080532460335054,1.2240970000000004,1.4312109418734877,1.2240970000000004,1.0206139999999948,177.95035269269533,1.0206139999999948,0.9289058446884155,0.9735064506530762,,0.8440691350934185,0.8296031731787425,,0.0032720628660172224,0.005168601870536804,-0.0018965390045195818,False,True,prototype,prototype,,27.15035269269535,2.049647307304639,124.56789899999876,first_pose_odom,first_pose_odom:000083.jpg->000084.jpg,-152.84964730730465,177.95035269269533,,RuntimeError: ModuleNotFoundError: No module named 'nvdiffrast',RuntimeError: ModuleNotFoundError: No module named 'nvdiffrast',108.930097,254517.51973202784,3364630.3990423763,28.179385999999994
000085.jpg,254517.90498602737,3364627.1927301683,107.568,29.19999999999999,254518.00759202777,3364631.271964375,108.791854,28.179385999999994,254514.13896072668,3364632.9945396925,108.99692772142589,-152.84382523611293,init,4.080524439760089,6.91693142371508,4.080524439760089,1.2238540000000029,1.428927721425893,1.2238540000000029,1.0206139999999948,177.95617476388708,1.0206139999999948,0.9356411695480347,0.9686374664306641,,0.8423676348846417,0.8311377461037325,,0.0032433492791218064,0.00508729803065459,-0.0018439487515327833,False,True,prototype,prototype,,27.156174763887066,2.043825236112923,135.84135600001446,first_pose_odom,first_pose_odom:000084.jpg->000085.jpg,-152.84382523611293,177.95617476388708,,RuntimeError: ModuleNotFoundError: No module named 'nvdiffrast',RuntimeError: ModuleNotFoundError: No module named 'nvdiffrast',108.791854,254518.00759202777,3364631.271964375,28.179385999999994
000086.jpg,254518.39285203,3364628.065648987,107.419,29.19999999999999,254518.49545202721,3364632.144886375,108.643291,28.179385999999994,254514.88110058714,3364634.255112965,108.84383401181549,-152.84366294664034,init,4.080527469204631,7.116309614782098,4.080527469204631,1.224291000000008,1.4248340118154914,1.224291000000008,1.0206139999999948,177.95633705335968,1.0206139999999948,0.9180324077606201,0.9654190540313721,,0.848149746466717,0.8326860143129428,,0.0032521961256861687,0.005145876280342539,-0.0018936801546563702,False,True,prototype,prototype,,27.156337053359664,2.0436629466403247,137.6382089999879,first_pose_odom,first_pose_odom:000085.jpg->000086.jpg,-152.84366294664034,177.95633705335968,,RuntimeError: ModuleNotFoundError: No module named 'nvdiffrast',RuntimeError: ModuleNotFoundError: No module named 'nvdiffrast',108.643291,254518.49545202721,3364632.144886375,28.179385999999994
000087.jpg,254518.88070835016,3364628.9385680403,107.277,29.19999999999999,254518.98331202733,3364633.0178083745,108.500831,28.179385999999994,254515.2791495439,3364634.9870605557,108.91781901195645,-152.84460698501425,init,4.080530507041584,7.039565863354633,4.080530507041584,1.223831000000004,1.6408190119564523,1.223831000000004,1.0206139999999948,177.95539301498576,1.0206139999999948,0.9430931210517883,0.9805424213409424,,0.8397605432451751,0.8296283059328091,,0.003236956816787521,0.005123223178088665,-0.0018862663613011441,False,True,prototype,prototype,,27.155393014985748,2.0446069850142408,127.72330799998599,first_pose_odom,first_pose_odom:000086.jpg->000087.jpg,-152.84460698501425,177.95539301498576,,RuntimeError: ModuleNotFoundError: No module named 'nvdiffrast',RuntimeError: ModuleNotFoundError: No module named 'nvdiffrast',108.500831,254518.98331202733,3364633.0178083745,28.179385999999994
000088.jpg,254519.3685648471,3364629.811498198,107.08,29.19999999999999,254519.4711720269,3364633.8907303745,108.30457600000001,28.179385999999994,254515.88554209322,3364636.115973923,108.5604694802314,-152.84496675537068,init,4.0805224397754785,7.202628802549746,4.0805224397754785,1.2245760000000132,1.480469480231406,1.2245760000000132,1.0206139999999948,177.95503324462936,1.0206139999999948,0.93427574634552,0.9734838008880615,,0.8418085202197604,0.8313789066018193,,0.003230788434545199,0.005194308003410697,-0.001963519568865498,False,True,prototype,prototype,,27.155033244629323,2.044966755370666,122.47328299997662,first_pose_odom,first_pose_odom:000087.jpg->000088.jpg,-152.84496675537068,177.95503324462936,,RuntimeError: ModuleNotFoundError: No module named 'nvdiffrast',RuntimeError: ModuleNotFoundError: No module named 'nvdiffrast',108.30457600000001,254519.4711720269,3364633.8907303745,28.179385999999994
000089.jpg,254519.85643063276,3364630.684417068,106.867,29.19999999999999,254519.95903202734,3364634.7636523736,108.09124800000001,28.179385999999994,254516.2002770964,3364636.6515452513,108.4727344037965,-152.83831411823226,init,4.080525422560991,6.998148143372796,4.080525422560991,1.224248000000003,1.6057344037964896,1.224248000000003,1.0206139999999948,177.96168588176772,1.0206139999999948,0.9357227087020874,0.9702272415161133,,0.8413858754220849,0.8313456426467418,,0.0032552738363544145,0.005113010449955861,-0.0018577366136014466,False,True,prototype,prototype,,27.16168588176774,2.0383141182322504,122.11589800000411,first_pose_odom,first_pose_odom:000088.jpg->000089.jpg,-152.83831411823226,177.96168588176772,,RuntimeError: ModuleNotFoundError: No module named 'nvdiffrast',RuntimeError: ModuleNotFoundError: No module named 'nvdiffrast',108.09124800000001,254519.95903202734,3364634.7636523736,28.179385999999994
000090.jpg,254520.34428673607,3364631.5573361763,106.611,29.19999999999999,254520.44689202713,3364635.636574373,107.83478000000001,28.179385999999994,254516.77021320368,3364637.907382851,108.16411965154111,-152.83855103239196,init,4.080528410913294,7.286775307780742,4.080528410913294,1.223780000000005,1.5531196515411096,1.223780000000005,1.0206139999999948,177.96144896760802,1.0206139999999948,0.9329679608345032,0.9668792486190796,,0.8436987083422536,0.8341183187040605,,0.0032129487954080105,0.005208617425523698,-0.001995668630115688,False,True,prototype,prototype,,27.161448967608038,2.0385510323919505,123.70919799997182,first_pose_odom,first_pose_odom:000089.jpg->000090.jpg,-152.83855103239196,177.96144896760802,,RuntimeError: ModuleNotFoundError: No module named 'nvdiffrast',RuntimeError: ModuleNotFoundError: No module named 'nvdiffrast',107.83478000000001,254520.44689202713,3364635.636574373,28.179385999999994
000091.jpg,254520.8321427658,3364632.4302552994,106.354,29.19999999999999,254520.93475202884,3364636.509496373,107.57796,28.179385999999994,254517.2810748146,3364638.2457910907,108.11933024972677,-152.8427485013872,init,4.08053138673665,6.813995900581498,4.08053138673665,1.2239600000000053,1.765330249726773,1.2239600000000053,1.0206139999999948,177.95725149861278,1.0206139999999948,0.9376333355903625,0.965167760848999,,0.8419052399476543,0.8340354588315436,,0.003219500940758735,0.005039059052554269,-0.0018195581117955344,False,True,prototype,prototype,,27.157251498612794,2.0427485013871944,125.45293699997728,first_pose_odom,first_pose_odom:000090.jpg->000091.jpg,-152.8427485013872,177.95725149861278,,RuntimeError: ModuleNotFoundError: No module named 'nvdiffrast',RuntimeError: ModuleNotFoundError: No module named 'nvdiffrast',107.57796,254520.93475202884,3364636.509496373,28.179385999999994
000092.jpg,254521.32000858616,3364633.3031853116,106.054,29.19999999999999,254521.4226120289,3364637.382418372,107.277811,28.179385999999994,254517.6582503177,3364639.7359965434,107.31803597602993,-152.83705136212387,init,4.080523229817333,7.401995268899356,4.080523229817333,1.2238109999999978,1.2640359760299305,1.2238109999999978,1.0206139999999948,177.96294863787614,1.0206139999999948,0.9373811483383179,0.9862158894538879,,0.8404837523102043,0.8279054745114927,,0.0032439612550660968,0.0052602173915753765,-0.0020162561365092797,False,True,prototype,prototype,,27.162948637876127,2.0370513621238615,117.49412699998629,first_pose_odom,first_pose_odom:000091.jpg->000092.jpg,-152.83705136212387,177.96294863787614,,RuntimeError: ModuleNotFoundError: No module named 'nvdiffrast',RuntimeError: ModuleNotFoundError: No module named 'nvdiffrast',107.277811,254521.4226120289,3364637.382418372,28.179385999999994
