frame_id,gt_east,gt_north,gt_alt,gt_yaw,init_east,init_north,init_alt,init_yaw,refined_east,refined_north,refined_alt,refined_yaw,selected_method,init_xy_error_m,refined_xy_error_m,selected_xy_error_m,init_alt_error_m,refined_alt_error_m,selected_alt_error_m,init_yaw_error_deg,refined_yaw_error_deg,selected_yaw_error_deg,init_chamfer,refined_chamfer,gt_chamfer,init_overlap,refined_overlap,gt_overlap,feature_loss_initial,feature_loss_refined,feature_loss_drop,safe_gate_accepted,refine_success,renderer_backend_init,renderer_backend_refined,renderer_backend_gt,alt,chamfer,east,final_gate_pass,method,north,overlap,pose_gate_pass,pose_gate_reason,score,selectable,selected,temporal_gate_pass,temporal_gate_reason,visual_gate_pass,visual_gate_reason,xy_error_m,yaw,yaw_error_deg
000043.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.419471,0.9380085468292236,254497.51747201695,True,temporal_predicted,3364594.6092403927,0.8428354573375225,True,ok,1.1571645426624775,False,False,True,ok,True,ok,4.080526133543493,28.179385999999994,1.0206139999999948
000044.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.354801,0.9309242963790894,254498.00533201714,True,init,3364595.482162392,0.8442676451390971,True,disabled,1.1557323548609029,True,True,True,disabled,True,init,4.080529855291999,28.179385999999994,1.0206139999999948
000044.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.57686597760767,0.9643846750259399,254494.25664180156,False,raw_refined_full,3364597.4403945603,0.829961013989098,False,pose_yaw_jump,8.822632947635684,True,False,False,temporal_xy,True,ok,7.05302140922917,-152.84296293684886,177.95703706315112
000044.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.57686597760767,0.9679214358329773,254494.25664180156,False,refined_corrected_yaw,3364597.4403945603,0.8292730255614162,True,ok,1.678739013688005,True,False,False,temporal_xy,True,ok,7.05302140922917,27.157037063151137,2.042962936848852
000044.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.354801,0.9679214358329773,254494.25664180281,False,refined_freeze_alt_corrected_yaw,3364597.4403945603,0.8292730255614162,True,ok,1.6742977140249276,True,False,False,temporal_xy,True,ok,7.053021408582218,27.157037063151137,2.042962936848852
000044.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.354801,0.960464358329773,254494.25664180281,False,refined_freeze_alt_init_yaw,3364597.4403945603,0.8347240107961261,True,ok,1.6199423696840265,True,False,False,temporal_xy,True,ok,7.053021408582218,28.179385999999994,1.0206139999999948
000044.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.354801,0.9309242963790894,254498.00533201714,True,temporal_predicted,3364595.482162392,0.8442676451390971,True,ok,1.1557323548609029,False,False,True,ok,True,ok,4.080529855291999,28.179385999999994,1.0206139999999948
000045.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.20973,0.9397671222686768,254498.49319201682,True,init,3364596.3550843913,0.8424788135593221,True,disabled,1.157521186440678,True,True,True,disabled,True,init,4.0805335620550105,28.179385999999994,1.0206139999999948
000045.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.2399397874251,0.9869794845581055,254494.7220404047,False,raw_refined_full,3364598.683852298,0.8243114406779661,False,pose_yaw_jump,8.861537953970904,True,False,False,temporal_xy,True,ok,7.383830051888258,-152.84499974238926,177.95500025761078
000045.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.2399397874251,0.9762371778488159,254494.7220404047,False,refined_corrected_yaw,3364598.683852298,0.8278954802259887,True,ok,1.6957156123043993,True,False,False,temporal_xy,True,ok,7.383830051888258,27.155000257610737,2.044999742389251
000045.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.20973,0.9762371778488159,254494.7220404047,False,refined_freeze_alt_corrected_yaw,3364598.683852298,0.8278954802259887,True,ok,1.6951114165558971,True,False,False,temporal_xy,True,ok,7.383830051888258,27.155000257610737,2.044999742389251
000045.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.20973,0.9706094861030579,254494.7220404047,False,refined_freeze_alt_init_yaw,3364598.683852298,0.8317443502824858,True,ok,1.6442987271140814,True,False,False,temporal_xy,True,ok,7.383830051888258,28.179385999999994,1.0206139999999948
000045.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.20973,0.9397671222686768,254498.49319201682,True,temporal_predicted,3364596.3550843913,0.8424788135593221,True,ok,1.157521186440678,False,False,True,ok,True,ok,4.0805335620550105,28.179385999999994,1.0206139999999948
000046.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.18757299999999,0.9385169148445129,254498.98105201716,True,init,3364597.2280063913,0.8410692157904054,True,disabled,1.1589307842095946,True,True,True,disabled,True,init,4.0805261642406405,28.179385999999994,1.0206139999999948
000046.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.23712354712188,0.9846781492233276,254495.19007783415,False,raw_refined_full,3364599.3837215435,0.8245353159851301,False,pose_yaw_jump,8.852328924624224,True,False,False,temporal_xy,True,ok,7.244224113818807,-152.84246101765328,177.9575389823467
000046.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.23712354712188,0.9773207902908325,254495.19007783415,False,refined_corrected_yaw,3364599.3837215435,0.828040361125863,True,ok,1.691273602047406,True,False,False,temporal_xy,True,ok,7.244224113818807,27.157538982346722,2.0424610176532667
000046.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.18757299999999,0.9773207902908325,254495.19007783415,False,refined_freeze_alt_corrected_yaw,3364599.3837215435,0.828040361125863,True,ok,1.6902825911049684,True,False,False,temporal_xy,True,ok,7.244224113818807,27.157538982346722,2.0424610176532667
000046.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.18757299999999,0.9688026309013367,254495.19007783415,False,refined_freeze_alt_init_yaw,3364599.3837215435,0.8340060187643831,True,ok,1.6343668611064808,True,False,False,temporal_xy,True,ok,7.244224113818807,28.179385999999994,1.0206139999999948
000046.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.18757299999999,0.9385169148445129,254498.98105201716,True,temporal_predicted,3364597.2280063913,0.8410692157904054,True,ok,1.1589307842095946,False,False,True,ok,True,ok,4.0805261642406405,28.179385999999994,1.0206139999999948
000047.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.28739199999998,0.9364643096923828,254499.4689120171,True,init,3364598.100928391,0.8446631205673759,True,disabled,1.1553368794326242,True,True,True,disabled,True,init,4.080529838798846,28.179385999999994,1.0206139999999948
000047.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.63922082912177,0.9782720804214478,254495.96733562427,False,raw_refined_full,3364600.395107021,0.8275177304964539,False,pose_yaw_jump,8.83344600539874,True,False,False,temporal_xy,True,ok,7.2231263490207365,-152.83771662547258,177.96228337452743
000047.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.63922082912177,0.9842842817306519,254495.96733562427,False,refined_corrected_yaw,3364600.395107021,0.8249822695035461,True,ok,1.6924230622834022,True,False,False,temporal_xy,True,ok,7.2231263490207365,27.16228337452742,2.0377166254725694
000047.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.28739199999998,0.9842842817306519,254495.9673356243,False,refined_freeze_alt_corrected_yaw,3364600.39510702,0.8249822695035461,True,ok,1.6853864856474923,True,False,False,temporal_xy,True,ok,7.223126348185275,27.16228337452742,2.0377166254725694
000047.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.28739199999998,0.9592224955558777,254495.9673356243,False,refined_freeze_alt_init_yaw,3364600.39510702,0.8348581560283688,True,ok,1.6080643570790178,True,False,False,temporal_xy,True,ok,7.223126348185275,28.179385999999994,1.0206139999999948
000047.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.28739199999998,0.9364643096923828,254499.4689120171,True,temporal_predicted,3364598.100928391,0.8446631205673759,True,ok,1.1553368794326242,False,False,True,ok,True,ok,4.080529838798846,28.179385999999994,1.0206139999999948
000048.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.35153999999999,0.9402109384536743,254499.9567720178,True,init,3364598.973850391,0.8408685043407536,True,disabled,1.1591314956592464,True,True,True,disabled,True,init,4.080533498005655,28.179385999999994,1.0206139999999948
000048.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.65366859734058,0.9766969084739685,254496.3199939751,False,raw_refined_full,3364601.0352710327,0.8263698569584667,False,pose_yaw_jump,8.827277079364375,True,False,False,temporal_xy,True,ok,7.085069995528022,-152.83930766845054,177.96069233154947
000048.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.65366859734058,0.9769713878631592,254496.3199939751,False,refined_corrected_yaw,3364601.0352710327,0.8273246459324222,True,ok,1.6766021506271565,True,False,False,temporal_xy,True,ok,7.085069995528022,27.160692331549456,2.039307668450533
000048.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.35153999999999,0.9771431088447571,254496.3199939751,False,refined_freeze_alt_corrected_yaw,3364601.0352710322,0.8272539208232402,True,ok,1.6708129446767837,True,False,False,temporal_xy,True,ok,7.085069995124431,27.160692331549456,2.039307668450533
000048.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.35153999999999,0.972015380859375,254496.3199939751,False,refined_freeze_alt_init_yaw,3364601.0352710322,0.8319217780292448,True,ok,1.6199435348093596,True,False,False,temporal_xy,True,ok,7.085069995124431,28.179385999999994,1.0206139999999948
000048.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.35153999999999,0.9402109384536743,254499.9567720178,True,temporal_predicted,3364598.973850391,0.8408685043407536,True,ok,1.1591314956592464,False,False,True,ok,True,ok,4.080533498005655,28.179385999999994,1.0206139999999948
000049.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.64763499999998,0.9282524585723877,254500.4446320178,True,init,3364599.8467723904,0.8472237005499379,True,disabled,1.152776299450062,True,True,True,disabled,True,init,4.08052605067218,28.179385999999994,1.0206139999999948
000049.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.69012262951583,0.9916295409202576,254496.76633094056,False,raw_refined_full,3364602.0252932874,0.823895689196381,False,pose_yaw_jump,8.863840739881889,True,False,False,temporal_xy,True,ok,7.207301988538207,-152.8437444679944,177.95625553200557
000049.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.69012262951583,0.9833705425262451,254496.76633094056,False,refined_corrected_yaw,3364602.0252932874,0.8261486606350896,True,ok,1.7025073003510214,True,False,False,temporal_xy,True,ok,7.207301988538207,27.156255532005588,2.043744467994401
000049.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.64763499999998,0.9833705425262451,254496.76633094056,False,refined_freeze_alt_corrected_yaw,3364602.0252932874,0.8261486606350896,True,ok,1.7016575477607045,True,False,False,temporal_xy,True,ok,7.207301988538207,27.156255532005588,2.043744467994401
000049.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.64763499999998,0.9727726578712463,254496.76633094056,False,refined_freeze_alt_init_yaw,3364602.0252932874,0.8317722192655668,True,ok,1.6436917420394217,True,False,False,temporal_xy,True,ok,7.207301988538207,28.179385999999994,1.0206139999999948
000049.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.64763499999998,0.9282524585723877,254500.4446320178,True,temporal_predicted,3364599.8467723904,0.8472237005499379,True,ok,1.152776299450062,False,False,True,ok,True,ok,4.08052605067218,28.179385999999994,1.0206139999999948
000050.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.21008299999998,0.9278280735015869,254500.93249201868,True,init,3364600.7196943904,0.8457919034090909,True,disabled,1.1542080965909092,True,True,True,disabled,True,init,4.0805296795042825,28.179385999999994,1.0206139999999948
000050.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.49912799242884,0.9751014113426208,254497.16657347127,False,raw_refined_full,3364602.8742467696,0.8268288352272727,False,pose_yaw_jump,8.855373748674275,True,False,False,temporal_xy,True,ok,7.230497997093895,-152.84968136970224,177.95031863029777
000050.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.49912799242884,0.9573145508766174,254497.16657347127,False,refined_corrected_yaw,3364602.8742467696,0.8313742897727273,True,ok,1.6812185008749467,True,False,False,temporal_xy,True,ok,7.230497997093895,27.15031863029776,2.0496813697022276
000050.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.21008299999998,0.9573145508766174,254497.16657347127,False,refined_freeze_alt_corrected_yaw,3364602.8742467696,0.8313742897727273,True,ok,1.6754376010263696,True,False,False,temporal_xy,True,ok,7.230497997093895,27.15031863029776,2.0496813697022276
000050.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.21008299999998,0.9679405093193054,254497.16657347127,False,refined_freeze_alt_init_yaw,3364602.8742467696,0.8311257102272728,True,ok,1.645975993792666,True,False,False,temporal_xy,True,ok,7.230497997093895,28.179385999999994,1.0206139999999948
000050.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.21008299999998,0.9278280735015869,254500.93249201868,True,temporal_predicted,3364600.7196943904,0.8457919034090909,True,ok,1.1542080965909092,False,False,True,ok,True,ok,4.0805296795042825,28.179385999999994,1.0206139999999948
000051.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.69403499999999,0.9338017106056213,254501.42035201887,True,init,3364601.59261639,0.8449675612436629,True,disabled,1.155032438756337,True,True,True,disabled,True,init,4.080533289684819,28.179385999999994,1.0206139999999948
000051.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.10834621731192,0.9665144085884094,254497.516417681,False,raw_refined_full,3364603.546746432,0.829262239869536,False,pose_yaw_jump,8.841494076433724,True,False,False,temporal_xy,True,ok,7.131042305048185,-152.84204413020376,177.95795586979625
000051.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.10834621731192,0.9654138088226318,254497.516417681,False,refined_corrected_yaw,3364603.546746432,0.8299712837238983,True,ok,1.6895951598976158,True,False,False,temporal_xy,True,ok,7.131042305048185,27.15795586979624,2.042044130203749
000051.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.69403499999999,0.9654138088226318,254497.516417681,False,refined_freeze_alt_corrected_yaw,3364603.546746432,0.8299712837238983,True,ok,1.6813089355513773,True,False,False,temporal_xy,True,ok,7.131042305048185,27.15795586979624,2.042044130203749
000051.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.69403499999999,0.9589613080024719,254497.516417681,False,refined_freeze_alt_init_yaw,3364603.546746432,0.8359627042932606,True,ok,1.627550383665489,True,False,False,temporal_xy,True,ok,7.131042305048185,28.179385999999994,1.0206139999999948
000051.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.69403499999999,0.9338017106056213,254501.42035201887,True,temporal_predicted,3364601.59261639,0.8449675612436629,True,ok,1.155032438756337,False,False,True,ok,True,ok,4.080533289684819,28.179385999999994,1.0206139999999948
000052.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.12698499999999,0.9399982690811157,254501.90821201872,True,init,3364602.46553839,0.8448738783296827,True,disabled,1.1551261216703173,True,True,True,disabled,True,init,4.080525771410217,28.179385999999994,1.0206139999999948
000052.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.37049899157137,0.9798195362091064,254498.16223878524,False,raw_refined_full,3364604.5090512964,0.8270684660496008,False,pose_yaw_jump,8.83780534428421,True,False,False,temporal_xy,True,ok,7.124767555572718,-152.84335038100286,177.95664961899718
000052.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.37049899157137,0.9816021919250488,254498.16223878524,False,refined_corrected_yaw,3364604.5090512964,0.8274217480392849,True,ok,1.6893289442293091,True,False,False,temporal_xy,True,ok,7.124767555572718,27.156649618997136,2.0433503810028526
000052.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.12698499999999,0.9816021919250488,254498.16223878524,False,refined_freeze_alt_corrected_yaw,3364604.5090512964,0.8274217480392849,True,ok,1.6844586643978816,True,False,False,temporal_xy,True,ok,7.124767555572718,27.156649618997136,2.0433503810028526
000052.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.12698499999999,0.9780047535896301,254498.16223878524,False,refined_freeze_alt_init_yaw,3364604.5090512964,0.8278456864269059,True,ok,1.6392982016640136,True,False,False,temporal_xy,True,ok,7.124767555572718,28.179385999999994,1.0206139999999948
000052.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.12698499999999,0.9399982690811157,254501.90821201872,True,temporal_predicted,3364602.46553839,0.8448738783296827,True,ok,1.1551261216703173,False,False,True,ok,True,ok,4.080525771410217,28.179385999999994,1.0206139999999948
000053.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.32527599999999,0.9308251142501831,254502.3960720192,True,init,3364603.338460389,0.8448999097329156,True,disabled,1.1551000902670845,True,True,True,disabled,True,init,4.0805293498208,28.179385999999994,1.0206139999999948
000053.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.51833530515432,0.9712976217269897,254498.63177795234,False,raw_refined_full,3364605.4657890038,0.8282093488380325,False,pose_yaw_jump,8.842285651911967,True,False,False,temporal_xy,True,ok,7.20621768621582,-152.84031366340196,177.95968633659805
000053.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.51833530515432,0.9664078950881958,254498.63177795234,False,refined_corrected_yaw,3364605.4657890038,0.8306341705162923,True,ok,1.6846243428758076,True,False,False,temporal_xy,True,ok,7.20621768621582,27.159686336598043,2.040313663401946
000053.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.32527599999999,0.9664078950881958,254498.63177795234,False,refined_freeze_alt_corrected_yaw,3364605.4657890038,0.8306341705162923,True,ok,1.680763156772721,True,False,False,temporal_xy,True,ok,7.20621768621582,27.159686336598043,2.040313663401946
000053.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.32527599999999,0.9726999402046204,254498.63177795234,False,refined_freeze_alt_init_yaw,3364605.4657890038,0.8317846333563426,True,ok,1.6455843500191416,True,False,False,temporal_xy,True,ok,7.20621768621582,28.179385999999994,1.0206139999999948
000053.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.32527599999999,0.9308251142501831,254502.3960720192,True,temporal_predicted,3364603.338460389,0.8448999097329156,True,ok,1.1551000902670845,False,False,True,ok,True,ok,4.0805293498208,28.179385999999994,1.0206139999999948
000054.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.701968,0.9354648590087891,254502.8839320191,True,init,3364604.2113823886,0.8448759362464946,True,disabled,1.1551240637535054,True,True,True,disabled,True,init,4.080532913773833,28.179385999999994,1.0206139999999948
000054.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.85569647233933,0.9792483448982239,254499.11866105295,False,raw_refined_full,3364606.479217493,0.8297007560966951,False,pose_yaw_jump,8.851850501356829,True,False,False,temporal_xy,True,ok,7.328071517717451,-152.84384613790752,177.9561538620925
000054.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.85569647233933,0.9745247960090637,254499.11866105295,False,refined_corrected_yaw,3364606.479217493,0.8299669873273934,True,ok,1.6953405462775526,True,False,False,temporal_xy,True,ok,7.328071517717451,27.15615386209248,2.043846137907508
000054.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.701968,0.9745247960090637,254499.11866105295,False,refined_freeze_alt_corrected_yaw,3364606.479217493,0.8299669873273934,True,ok,1.6922659768307657,True,False,False,temporal_xy,True,ok,7.328071517717451,27.15615386209248,2.043846137907508
000054.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.701968,0.9687294960021973,254499.11866105295,False,refined_freeze_alt_init_yaw,3364606.479217493,0.8316886159525754,True,ok,1.6434199609160247,True,False,False,temporal_xy,True,ok,7.328071517717451,28.179385999999994,1.0206139999999948
000054.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.701968,0.9354648590087891,254502.8839320191,True,temporal_predicted,3364604.2113823886,0.8448759362464946,True,ok,1.1551240637535054,False,False,True,ok,True,ok,4.080532913773833,28.179385999999994,1.0206139999999948
000055.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.175141,0.9418901801109314,254503.37179201865,True,init,3364605.084304389,0.8415660186058094,True,disabled,1.1584339813941906,True,True,True,disabled,True,init,4.080525371631744,28.179385999999994,1.0206139999999948
000055.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.23000129777938,0.9785668849945068,254499.6596300389,False,raw_refined_full,3364607.6239858884,0.8286344474288052,False,pose_yaw_jump,8.853989752964505,True,False,False,temporal_xy,True,ok,7.5391685890795594,-152.8372904418196,177.96270955818045
000055.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.23000129777938,0.9790463447570801,254499.6596300389,False,refined_corrected_yaw,3364607.6239858884,0.8285988722673829,True,ok,1.702393055232938,True,False,False,temporal_xy,True,ok,7.5391685890795594,27.16270955818041,2.0372904418195787
000055.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.175141,0.9790463447570801,254499.65963003892,False,refined_freeze_alt_corrected_yaw,3364607.6239858884,0.8285988722673829,True,ok,1.7012958492749481,True,False,False,temporal_xy,True,ok,7.539168589065625,27.16270955818041,2.0372904418195787
000055.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.175141,0.9674883484840393,254499.65963003892,False,refined_freeze_alt_init_yaw,3364607.6239858884,0.8334193066401039,True,ok,1.6435372915393018,True,False,False,temporal_xy,True,ok,7.539168589065625,28.179385999999994,1.0206139999999948
000055.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.175141,0.9418901801109314,254503.37179201865,True,temporal_predicted,3364605.084304389,0.8415660186058094,True,ok,1.1584339813941906,False,False,True,ok,True,ok,4.080525371631744,28.179385999999994,1.0206139999999948
000056.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.57794799999999,0.9333169460296631,254503.8596520188,True,init,3364605.957226389,0.8434564474807856,True,disabled,1.1565435525192145,True,True,True,disabled,True,init,4.080528904345239,28.179385999999994,1.0206139999999948
000056.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.4163581514731,0.9710637331008911,254500.3492308994,False,raw_refined_full,3364608.1268458604,0.829899658411614,False,pose_yaw_jump,8.816925785187316,True,False,False,temporal_xy,True,ok,7.117691106047896,-152.83829507920584,177.9617049207942
000056.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.4163581514731,0.9745462536811829,254500.3492308994,False,refined_corrected_yaw,3364608.1268458604,0.8299174494733845,True,ok,1.6708745265517986,True,False,False,temporal_xy,True,ok,7.117691106047896,27.161704920794165,2.038295079205824
000056.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.57794799999999,0.9747456312179565,254500.34923090058,False,refined_freeze_alt_corrected_yaw,3364608.1268458604,0.82977512097922,True,ok,1.6679986805140696,True,False,False,temporal_xy,True,ok,7.117691105476585,27.161704920794165,2.038295079205824
000056.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.57794799999999,0.9675999879837036,254500.34923090058,False,refined_freeze_alt_init_yaw,3364608.1268458604,0.8318922573299175,True,ok,1.6175181202468405,True,False,False,temporal_xy,True,ok,7.117691105476585,28.179385999999994,1.0206139999999948
000056.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.57794799999999,0.9333169460296631,254503.8596520188,True,temporal_predicted,3364605.957226389,0.8434564474807856,True,ok,1.1565435525192145,False,False,True,ok,True,ok,4.080528904345239,28.179385999999994,1.0206139999999948
000057.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.280442,0.9357091784477234,254504.34751201846,True,init,3364606.8301483886,0.843029579046838,True,disabled,1.156970420953162,True,True,True,disabled,True,init,4.08053242114265,28.179385999999994,1.0206139999999948
000057.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.21549362502992,0.9770488142967224,254500.9275078167,False,raw_refined_full,3364608.95858451,0.8283737764544369,False,pose_yaw_jump,8.808761003367614,True,False,False,temporal_xy,True,ok,7.038500025492948,-152.83773762673746,177.96226237326255
000057.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.21549362502992,0.9730083346366882,254500.9275078167,False,refined_corrected_yaw,3364608.95858451,0.832135789042024,True,ok,1.652533433534168,True,False,False,temporal_xy,True,ok,7.038500025492948,27.162262373262536,2.037737626737453
000057.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.280442,0.9730083346366882,254500.9275078167,False,refined_freeze_alt_corrected_yaw,3364608.95858451,0.832135789042024,True,ok,1.6512344660347664,True,False,False,temporal_xy,True,ok,7.038500025492948,27.162262373262536,2.037737626737453
000057.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.280442,0.9740808606147766,254500.9275078167,False,refined_freeze_alt_init_yaw,3364608.95858451,0.8322071068161963,True,ok,1.611624420416268,True,False,False,temporal_xy,True,ok,7.038500025492948,28.179385999999994,1.0206139999999948
000057.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.280442,0.9357091784477234,254504.34751201846,True,temporal_predicted,3364606.8301483886,0.843029579046838,True,ok,1.156970420953162,False,False,True,ok,True,ok,4.08053242114265,28.179385999999994,1.0206139999999948
000058.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.193686,0.9326244592666626,254504.83537201886,True,init,3364607.703070389,0.8442322084031217,True,disabled,1.1557677915968783,True,True,True,disabled,True,init,4.0805248318722604,28.179385999999994,1.0206139999999948
000058.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.20537591073662,0.9798036217689514,254501.17373631304,False,raw_refined_full,3364609.7961244592,0.8282135347991875,False,pose_yaw_jump,8.834788821861817,True,False,False,temporal_xy,True,ok,7.1248801660602,-152.83664623906924,177.96335376093077
000058.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.20537591073662,0.9891241192817688,254501.17373631304,False,refined_corrected_yaw,3364609.7961244592,0.8251844196571755,True,ok,1.698035605908141,True,False,False,temporal_xy,True,ok,7.1248801660602,27.16335376093076,2.0366462390692277
